19180.0	5395.0	71.6227623599393	40.819240001920036
19180.0	5806.0	88.95372828573666	3.6999683144784967
19180.0	7884.0	77.95707744715995	26.364298184533936
19180.0	7930.0	47.14228044587715	69.78557143101511
19180.0	7960.0	12.787807399588141	87.07503200183879
19180.0	8029.0	54.53637037037049	56.09151999999995
19190.0	1538.0	53.40446563127925	57.366840002384265
19190.0	2389.0	29.70766975096589	28.59169333343544
19190.0	3699.0	88.69261851387763	0.6375440003441213
19190.0	5395.0	70.83991584063327	41.89934545661458
19190.0	5806.0	88.78124815028306	5.079140000127893
19190.0	7884.0	79.28525925925925	25.833199999999863
19190.0	7930.0	46.20914814814812	71.17719999999991
19190.0	7960.0	12.470111111111061	86.80671999999987
19190.0	8029.0	55.2032222222221	54.80880000000041
19200.0	1538.0	54.480481481481455	55.458200000000204
19200.0	2389.0	29.745589224675577	29.651709090983047
19200.0	5395.0	69.99666666666664	42.92192
19200.0	5806.0	88.65585185185189	6.447920000000237
19200.0	7884.0	80.5050067368752	25.396429092588445
19200.0	7930.0	45.34696296296311	72.54471999999964
19200.0	7960.0	12.402148148148106	86.82071999999977
19200.0	8029.0	55.88812124257275	53.503050912100605
19210.0	1538.0	55.551870389440985	53.51614666858012
19210.0	2389.0	29.78963703711755	30.758748000062898
19210.0	5395.0	69.09545371910669	43.92103666923788
19210.0	5806.0	88.51862962962966	7.788400000000024
19210.0	7884.0	81.52851851851851	24.969079999999906
19210.0	7930.0	44.548037037037	73.8779199999999
19210.0	7960.0	12.407222222222199	86.82092000000011
19210.0	8029.0	56.60248151673196	52.197813337012924
19220.0	1538.0	56.56803703703716	51.54568000000012
19220.0	2389.0	29.842222222222237	31.86631999999975
19220.0	5395.0	68.14984075655235	44.91194000288601
19220.0	5806.0	88.60738888519559	9.183112000181097
19220.0	7884.0	82.828528641401	24.301665462128597
19220.0	7930.0	43.71462962962961	75.18679999999989
19220.0	7960.0	12.452471696085796	86.83339460908314
19220.0	8029.0	57.415999999999855	50.91927999999996
19230.0	1538.0	57.22690121371799	49.57132000241046
19230.0	2389.0	29.912851851851833	32.966399999999965
19230.0	5395.0	67.16462962962977	45.88967999999994
19230.0	5806.0	88.88065655495794	10.56849818261469
19230.0	7884.0	84.08340742357639	23.604225459475288
19230.0	7930.0	42.90555555555551	76.48840000000035
19230.0	7960.0	12.416851851851858	86.82208000000003
19230.0	8029.0	58.42167905833158	49.67760000690731
19240.0	1538.0	55.581370370370344	47.82659999999993
19240.0	2389.0	29.982970369356828	34.066140000061296
19240.0	5395.0	66.19074074074084	46.88148000000041
19240.0	5806.0	89.4405449667104	11.738142857785476
19240.0	7884.0	85.38080249590621	22.87272334219466
19240.0	7930.0	42.13118518518532	77.79731999999996
19240.0	7960.0	12.407406164478523	86.82089005627404
19240.0	8029.0	58.99706398581124	48.394738182855974
19250.0	1538.0	53.8816666666665	46.12660000000005
19250.0	2389.0	29.987388889524127	35.18974000007205
19250.0	5395.0	65.17631747114208	47.85730285924899
19250.0	5806.0	89.99362962962968	12.913599999999976
19250.0	7884.0	86.51897078895135	22.01625603570534
19250.0	7930.0	41.304333333333325	79.0561999999997
19250.0	7960.0	12.422041140875432	86.82300267844198
19250.0	8029.0	59.542491601186676	47.095843637825396
19260.0	1538.0	52.24037037037036	44.42620000000005
19260.0	2389.0	29.855764314798105	36.357170909350316
19260.0	5395.0	64.12061853490034	48.80140000314185
19260.0	5806.0	90.66889999012821	14.07526000086591
19260.0	7884.0	87.2921481481481	20.931400000000053
19260.0	7930.0	40.41311449762943	80.30055272963239
19260.0	7960.0	12.441222222222214	86.83060000000012
19260.0	8029.0	59.91388888888884	45.75960000000009
19270.0	1538.0	50.73708462884032	42.70677143283592
19270.0	2389.0	29.621572395534933	37.53312727298095
19270.0	5395.0	63.12814814814827	49.77572000000009
19270.0	5806.0	90.76751851851854	15.313199999999656
19270.0	7884.0	87.97944444444437	19.666479999999922
19270.0	7930.0	39.57546668205173	81.486360001756
19270.0	7960.0	12.427796780286961	86.82530521273208
19270.0	8029.0	59.948037037037025	44.403200000000425
19280.0	1538.0	49.238283926352	41.04548667106826
19280.0	2389.0	29.380562968552837	38.68622800029556
19280.0	5395.0	62.17066666666664	50.753919999999944
19280.0	5806.0	90.54659259259256	16.557800000000213
19280.0	7884.0	88.80194277782857	18.431607275318243
19280.0	7930.0	38.79425925925939	82.65131999999994
19280.0	7960.0	12.406283950502324	86.8228133369513
19280.0	8029.0	60.10153199071452	43.073701818381664
19290.0	1538.0	47.733756588079636	39.42980000424143
19290.0	2389.0	29.13546296732789	39.818784000225094
19290.0	5395.0	61.2037777777778	51.74299999999988
19290.0	5806.0	89.8538148148149	17.771999999999935
19290.0	7884.0	89.71666666666661	17.206079999999986
19290.0	7930.0	38.24722222222221	83.91108000000003
19290.0	7960.0	12.453592592592537	86.83420000000012
19290.0	8029.0	60.4793642141254	41.80386666781288
19300.0	1538.0	46.23001584670866	37.82861143307258
19300.0	2389.0	28.833074074074116	40.947319999999934
19300.0	5395.0	60.20296296296309	52.71539999999988
19300.0	5806.0	89.10662291024762	18.954243638019932
19300.0	7884.0	90.20129629629639	15.902599999999723
19300.0	7930.0	38.20562962962962	85.23779999999988
19300.0	7960.0	12.461144017848898	86.83617022781164
19300.0	8017.0	46.574074074074026	96.9066799999996
19300.0	8029.0	60.94820371514588	40.532168001087996
19310.0	1538.0	44.74591355899161	36.23672000351405
19310.0	2389.0	28.542222222222236	42.075519999999926
19310.0	5395.0	59.20418518518529	53.64639999999981
19310.0	5806.0	88.41270370370373	20.139079999999865
19310.0	7884.0	90.69177778809183	14.60397090995656
19310.0	7930.0	38.417962962962996	86.57740000000018
19310.0	7960.0	12.431205862581248	86.82673430634424
19310.0	8017.0	45.76818516265352	96.12816000693158
19310.0	8029.0	61.44801853125963	39.289800001037065
19320.0	1538.0	43.29964812744187	34.623266669892985
19320.0	2389.0	28.266151241133553	43.205813333713365
19320.0	5395.0	58.16951851851854	54.562400000000075
19320.0	5806.0	87.7066259407663	21.321340001771034
19320.0	7884.0	91.1824074074074	13.316920000000323
19320.0	7930.0	38.56251851851853	87.92460000000005
19320.0	7960.0	12.403923483770946	86.8189916483584
19320.0	8017.0	44.565444430791125	95.58800800631218
19320.0	8029.0	61.954922581506914	38.035283638271835
19330.0	1538.0	41.80788888888874	33.017919999999776
19330.0	2389.0	28.005185185185137	44.32347999999962
19330.0	5395.0	57.17995557082312	55.48978800273403
19330.0	5806.0	86.76405053372588	22.523447281331244
19330.0	7635.0	79.91092592592591	54.91972000000004
19330.0	7884.0	91.89447813859744	12.127283640659812
19330.0	7930.0	38.60793209927514	89.23917666677085
19330.0	7960.0	12.435662295228612	86.82725202211032
19330.0	8017.0	43.56994648515832	95.12148000392301
19330.0	8029.0	62.46780659353644	36.76840444515477
19340.0	1538.0	40.156925894124605	31.451820006066956
19340.0	2389.0	27.73732997208988	45.42429818215311
19340.0	5395.0	56.336555555555556	56.494080000000224
19340.0	5806.0	85.13285185185165	23.584400000000016
19340.0	7635.0	78.542120366842	54.09318000435916
19340.0	7884.0	92.92038275965837	11.025209531354108
19340.0	7930.0	38.64955555555556	90.53788000000026
19340.0	7960.0	12.456809114243377	86.83697384684223
19340.0	8017.0	42.17872834595885	94.64126860913296
19340.0	8029.0	62.988685198502516	35.48062000126208
19350.0	1538.0	38.519703672250685	29.875933339266115
19350.0	2389.0	27.460814814814725	46.5100799999999
19350.0	5395.0	55.567750856549814	57.545370910972906
19350.0	5806.0	83.4581759369457	24.72554000270378
19350.0	7635.0	76.89537037037036	54.767919999999606
19350.0	7884.0	93.94444444444461	9.911280000000033
19350.0	7930.0	38.68881481481478	91.82191999999986
19350.0	7960.0	12.404185185185131	86.82060000000007
19350.0	8017.0	41.247540740740746	94.50668000039087
19350.0	8029.0	63.60580473885751	34.19499272950304
19360.0	1538.0	37.049185185185245	28.290599999999984
19360.0	2389.0	27.17592592592589	47.58532000000031
19360.0	5395.0	54.811185185185295	58.62600000000015
19360.0	5806.0	82.01733333333343	25.99748000000005
19360.0	7635.0	75.21561483160546	55.47883600699862
19360.0	7884.0	95.0974074074072	8.81699999999995
19360.0	7930.0	39.3771111111111	92.83911999999987
19360.0	7960.0	12.416725371073612	86.82461106730756
19360.0	8017.0	40.876555555555555	94.64593777778646
19360.0	8029.0	64.32807407407415	32.92939999999987
19370.0	1538.0	35.59635800414409	26.820466673015915
19370.0	2389.0	26.87955555555554	48.64411999999987
19370.0	5395.0	54.03080136207365	59.72696363821086
19370.0	5806.0	80.95785524127554	27.36855636644833
19370.0	7635.0	73.61937037037035	56.08672000000012
19370.0	7884.0	96.3609360502724	7.68062546013482
19370.0	7930.0	40.79277777777778	93.59019999999987
19370.0	7960.0	12.450355216023642	86.83440545603503
19370.0	8017.0	40.49443333333331	94.79332000083474
19370.0	8029.0	65.28381481481463	31.716279999999987
19380.0	1538.0	33.57396294209834	25.69333334036742
19380.0	2389.0	25.627390584218933	49.32581818790709
19380.0	5395.0	53.29636111561593	60.82089000056499
19380.0	5806.0	80.114388903715	28.657040001708932
19380.0	7635.0	71.99288890423172	56.68981818945043
19380.0	7884.0	97.68585185185188	6.50808000000012
19380.0	7930.0	42.55822222222218	94.67367999999965
19380.0	7960.0	12.409333333333308	86.82172000000008
19380.0	8017.0	40.107175092700835	94.96546545717251
19380.0	8029.0	67.08637409829042	30.911392010510212
19390.0	1538.0	31.571571402835342	24.50284000750088
19390.0	2389.0	24.093999999999976	49.86079999999987
19390.0	5395.0	52.55729967893365	61.896800002010934
19390.0	5806.0	79.36957913839566	29.866545456202687
19390.0	7635.0	70.34877777777758	57.287720000000206
19390.0	7884.0	96.94702018674717	5.4010363678193585
19390.0	7930.0	44.50137037037039	95.64911999999993
19390.0	7960.0	12.409992164043592	86.8217851262807
19390.0	8017.0	39.723768523860464	95.1516600008398
19390.0	8029.0	68.96010743225403	30.11062401056421
19400.0	1538.0	30.105978818289103	23.110388573800265
19400.0	2389.0	22.509333333333327	50.4061999999999
19400.0	5395.0	51.795333360926165	62.96461818516092
19400.0	5806.0	78.603037037037	31.129880000000014
19400.0	7635.0	68.70337038674485	57.87332800789813
19400.0	7884.0	95.75307407407404	4.564399999999864
19400.0	7930.0	46.61777777777779	96.47760000000005
19400.0	7960.0	12.448310249360343	86.83432869648982
19400.0	8017.0	39.32783539377772	95.34593777822039
19400.0	8029.0	70.88870370370371	29.347600000000114
19410.0	1538.0	29.078962949084918	21.600480001779374
19410.0	2389.0	20.917018533538315	50.95525200739246
19410.0	5395.0	51.05759259259243	64.02607999999987
19410.0	5806.0	77.93334921280822	32.47277142911258
19410.0	7635.0	67.04955555555556	58.49327999999986
19410.0	7884.0	94.90763888270102	3.9538166682169162
19410.0	7930.0	48.9977283794597	96.92971668636858
19410.0	7960.0	12.420740740740731	86.82500000000005
19410.0	8017.0	38.93279423868313	95.49332000042824
19410.0	8029.0	72.7508666864909	28.624348009242905
19420.0	1538.0	27.81062962962979	20.133719999999755
19420.0	2389.0	19.325228974174006	51.495880010066905
19420.0	5395.0	50.31955555555542	65.09539999999987
19420.0	5806.0	77.3602962962963	33.84140000000002
19420.0	7635.0	65.38692592592594	59.132999999999925
19420.0	7884.0	94.00607742692921	3.3067709130236267
19420.0	7930.0	51.15228926000022	97.47881671437227
19420.0	7960.0	12.415074061372222	86.82590001239703
19420.0	8017.0	38.52531851851849	95.63332000039054
19420.0	8029.0	74.3889835529534	27.972635561811497
19430.0	1538.0	26.291259234234595	18.662388576142064
19430.0	2389.0	17.751353551897616	52.05038182640237
19430.0	5395.0	49.660137049422715	66.21396000129522
19430.0	5806.0	76.97510000850485	35.2314520005271
19430.0	7635.0	63.70277777777778	59.7854000000001
19430.0	7884.0	92.99899999999982	2.5931200000002264
19430.0	7930.0	52.67154652207113	98.61948060304002
19430.0	7960.0	12.447303694417968	86.83299953100033
19430.0	8017.0	37.914825925925925	95.56668000157117
19430.0	8029.0	75.86819867015	27.34767273426428
19440.0	1538.0	24.647222222222386	17.16807999999986
19440.0	2389.0	16.17685185185195	52.631199999999865
19440.0	5395.0	48.98605388671433	67.34213818347314
19440.0	5806.0	76.58029630721036	36.549160000703864
19440.0	7635.0	62.0022222222222	60.41940000000011
19440.0	7884.0	91.87140740740742	1.796319999999696
19440.0	7960.0	12.43407407407402	86.82707999999991
19440.0	8017.0	37.181474055783234	95.30934400286696
19440.0	8029.0	77.33740068980562	26.706720007540806
19450.0	1538.0	22.69372220159141	15.896420005571771
19450.0	2389.0	14.564703703703467	53.190319999999645
19450.0	5395.0	48.29740740740752	68.45000000000027
19450.0	5806.0	76.2146868765716	37.83481818229234
19450.0	7635.0	60.2963703703702	60.99072000000035
19450.0	7884.0	90.71111111111111	0.9593200000000478
19450.0	7960.0	12.405260921145688	86.81944359966678
19450.0	8017.0	36.43211111111088	94.8333199999999
19450.0	8029.0	78.82518519480517	26.21624727763276
19460.0	1538.0	20.909169288994107	14.611902863041164
19460.0	2389.0	12.981801365720097	53.75434546446798
19460.0	5395.0	47.61378838870603	69.5656152411604
19460.0	5806.0	75.92044444444444	39.103680000000054
19460.0	7635.0	58.58080810130478	61.60000728217228
19460.0	7884.0	89.39066666666665	0.3976800000000935
19460.0	7960.0	12.43266114133939	86.8284768473842
19460.0	8017.0	35.73086409712592	94.34798669763069
19460.0	8029.0	79.87782155843402	25.802952730685437
19470.0	1538.0	19.00701055771052	13.425411435785009
19470.0	2389.0	11.392481481481465	54.314400000000376
19470.0	5395.0	46.95511853036229	70.67916000132698
19470.0	5806.0	75.65169312510707	40.33926857160367
19470.0	7635.0	56.90129629629642	62.16828000000021
19470.0	7960.0	12.443037037036985	86.83347999999995
19470.0	8017.0	34.63581481481482	94.06000000000006
19470.0	8029.0	80.6634148181818	25.380440001131888
19480.0	1538.0	18.655978834587213	11.876542857246761
19480.0	2389.0	9.86154631412388	54.94030000512055
19480.0	5395.0	46.27581481481482	71.73200000000008
19480.0	5806.0	75.39786195816393	41.56622545481383
19480.0	7635.0	55.24544444444457	62.729520000000036
19480.0	7960.0	12.401383591827498	86.81852286914108
19480.0	8017.0	33.45433331970328	93.82800800631742
19480.0	8029.0	81.12374074279865	25.168493333505353
19490.0	1538.0	18.55240740740738	10.218200000000195
19490.0	2389.0	8.536962962962928	55.761679999999956
19490.0	5395.0	45.583051864398556	72.80601200139898
19490.0	5806.0	75.14263636913773	42.764025454843306
19490.0	7635.0	53.59282156716725	63.29020000744065
19490.0	7960.0	12.434764437369374	86.82807380822908
19490.0	8017.0	32.28052262245635	93.59406222915538
19490.0	8029.0	81.71825310485589	24.594813344087925
19500.0	1538.0	18.052666659011116	8.602702857623115
19500.0	2389.0	7.220111111111059	56.58860000000004
19500.0	5395.0	44.90951851851861	73.91500000000008
19500.0	5806.0	74.90340740740743	43.89251999999999
19500.0	7635.0	52.05770370370368	63.967719999999986
19500.0	7960.0	12.445014437503104	86.83254169511315
19500.0	8017.0	31.065444444444413	93.44668000630378
19500.0	8029.0	83.1307677043922	24.072309101666747
19510.0	1538.0	17.602465600379773	6.9862571433932885
19510.0	2389.0	6.151474762551234	57.30174545886768
19510.0	5395.0	44.22024580509986	74.9954909106205
19510.0	5806.0	74.6722794660262	45.00725454569988
19510.0	7635.0	50.96132223457609	64.84960800141067
19510.0	7960.0	12.406541410303621	86.81900046750741
19510.0	8017.0	29.79876665638172	93.34066800631888
19510.0	8029.0	84.44063274895773	23.400724367776604
19520.0	1538.0	17.503222222222124	5.38267999999988
19520.0	2389.0	4.608451190649488	58.02542546359092
19520.0	5395.0	43.58000000000001	76.0796000000002
19520.0	5806.0	74.40900000000002	46.12392
19520.0	7635.0	50.28100371604545	65.93949600136
19520.0	7780.0	57.58062962962984	16.884320000000343
19520.0	7960.0	12.427343056900133	86.82741580652191
19520.0	8017.0	28.514462324393108	93.30000001458274
19520.0	8029.0	85.80384363843496	22.718902228282047
19530.0	1538.0	18.58666666666659	3.91208000000006
19530.0	2389.0	2.796437725415639	58.50226182889372
19530.0	5395.0	42.98041078450859	77.17819272823562
19530.0	5806.0	74.15971958033627	47.277474285913286
19530.0	7635.0	49.611286206983515	67.04099272855473
19530.0	7780.0	56.644157407993646	16.596520000054795
19530.0	7960.0	12.440018514360137	86.83354000086382
19530.0	8017.0	27.197518518518503	93.24668000000003
19530.0	8029.0	86.29387521867613	21.766172443496146
19540.0	1538.0	19.64211111111109	2.4082799999996496
19540.0	5395.0	42.39270370370372	78.26587999999958
19540.0	5806.0	73.9251111111111	48.454680000000394
19540.0	7635.0	48.894583346916924	68.15396666822778
19540.0	7780.0	56.694967380006155	17.51041362750584
19540.0	7960.0	12.420787108792451	86.82323341742801
19540.0	8017.0	25.613168724279806	93.166680003892
19540.0	8029.0	86.35646037885164	20.690248465986087
19550.0	1538.0	20.46859259259254	0.8466800000005038
19550.0	5395.0	41.83284834414966	79.27384190682517
19550.0	5806.0	73.7424814814815	49.64531999999963
19550.0	7635.0	48.22791246877008	69.24504363752419
19550.0	7780.0	57.035852697808	18.626082307618788
19550.0	7960.0	12.407929779029482	86.81924808300181
19550.0	8017.0	23.99970364011844	93.06367408780204
19550.0	8029.0	86.30642424839643	19.46241818210666
19560.0	5395.0	41.23973738659623	80.27506545594747
19560.0	5806.0	73.55266666666664	50.85888000000012
19560.0	7635.0	47.55958923823223	70.34733454659857
19560.0	7780.0	57.52044444444449	19.700599999999895
19560.0	7960.0	12.436846913544876	86.83173688889184
19560.0	8017.0	22.38888148148139	92.98000001754303
19560.0	8029.0	86.48795555859937	18.189088000146683
19570.0	1612.0	1.4967777777777465	58.87767999999966
19570.0	5395.0	40.597296296296406	81.33027999999968
19570.0	5806.0	73.3003535421067	52.085556364010024
19570.0	7635.0	47.1714897662129	71.44961001410735
19570.0	7780.0	58.465629629629625	20.650120000000243
19570.0	7960.0	12.426120416873314	86.82695463801167
19570.0	8017.0	20.807962943249986	92.91480445654543
19570.0	8029.0	86.68840740740741	16.941280000000063
19580.0	1612.0	3.043214825470111	58.435036007018084
19580.0	5395.0	39.93937037037036	82.38951999999983
19580.0	5806.0	73.01652189146365	53.31350181849188
19580.0	7635.0	46.51029629629629	72.48087999999996
19580.0	7780.0	59.388407407407406	21.600520000000074
19580.0	7960.0	12.398308457068648	86.81615224028093
19580.0	8017.0	19.249730639730615	92.86668000904001
19580.0	8029.0	87.18728519668353	15.734440001087362
19590.0	1612.0	4.524037050266302	58.044283342209155
19590.0	5395.0	39.261542099279744	83.4630290922351
19590.0	5806.0	72.76684175596384	54.537938182069176
19590.0	7635.0	45.8216426177637	73.54428600272342
19590.0	7780.0	60.61208147130029	22.324780005945968
19590.0	7960.0	12.430592785037158	86.8288893909633
19590.0	8017.0	17.703703703703567	92.80667999999991
19590.0	8029.0	87.82499999999999	14.498000000000106
19600.0	1612.0	5.832777777777758	57.44608
19600.0	5395.0	38.60425000723633	84.55621000074217
19600.0	5806.0	72.5539663348236	55.73418181841788
19600.0	7635.0	45.17029939498355	74.63574333476629
19600.0	7780.0	62.18265842528754	22.809320006584812
19600.0	7960.0	12.445762711470008	86.8339898305615
19600.0	8017.0	16.104068760938357	92.72063622104895
19600.0	8029.0	88.49361282142357	13.245898184567578
19610.0	1612.0	6.945185185184961	56.72291999999999
19610.0	5395.0	37.979990756326686	85.65996000166564
19610.0	5806.0	72.32714815215965	56.92552000018907
19610.0	7635.0	44.511555555555645	75.68680000000029
19610.0	7780.0	63.76277777777776	23.29080000000033
19610.0	7960.0	12.401501864845216	86.81451009329066
19610.0	8017.0	14.48765185185179	92.64000001750361
19610.0	8029.0	88.9551892951596	11.957604444720573
19620.0	1612.0	8.09944444444421	56.028320000000065
19620.0	5395.0	37.328703703703525	86.7726799999997
19620.0	5806.0	72.09544444444438	58.1126800000004
19620.0	7635.0	43.89467021625762	76.7455104784662
19620.0	7780.0	65.24485183974548	23.84836445010251
19620.0	7960.0	12.403070311345136	86.81722869863194
19620.0	8017.0	12.82961850824194	92.56066800632084
19620.0	8029.0	88.68081481481485	10.620079999999916
19630.0	1612.0	9.362127958411822	55.394865458982565
19630.0	5395.0	36.65084514285742	87.80752000293205
19630.0	5806.0	71.86666667089273	59.277492000208554
19630.0	7635.0	43.21470370370381	77.7958000000001
19630.0	7780.0	66.71481481481482	24.375119999999413
19630.0	7960.0	12.444087073564772	86.83495814576048
19630.0	8017.0	11.262344444444325	92.50668000984604
19630.0	8029.0	88.38455555555552	9.393599999999651
19640.0	1612.0	10.656808095969698	54.77105455089599
19640.0	5395.0	35.97029629629641	88.81751999999977
19640.0	5806.0	71.59229629629627	60.411920000000244
19640.0	7635.0	42.33629629629629	78.76067999999975
19640.0	7780.0	68.20447406034435	24.85222400803508
19640.0	7960.0	12.412991126787377	86.81859683593501
19640.0	8017.0	9.699576123234374	92.44074222612397
19640.0	8029.0	88.35046127972063	8.178090909174216
19650.0	1612.0	11.942851869300547	54.12574546175591
19650.0	5395.0	35.31617639304731	89.8300152410954
19650.0	5806.0	71.3543868318825	61.43505777780547
19650.0	7635.0	41.43214814814801	79.69492000000002
19650.0	7780.0	69.7235757451405	25.317545462590374
19650.0	7960.0	12.39899995747508	86.81697970357789
19650.0	8017.0	8.101244444444387	92.37332000629465
19650.0	8029.0	88.40296296296297	6.964880000000165
19660.0	1612.0	13.56785185185185	53.99251999999961
19660.0	5395.0	34.64767198295184	90.84990476469869
19660.0	5806.0	71.28407407407393	61.725079999999934
19660.0	7635.0	40.16526937986401	80.46151637021097
19660.0	7780.0	71.28985182602618	25.772456015376406
19660.0	7960.0	12.44355786974649	86.83298000030277
19660.0	8017.0	6.490407396149705	92.25406222913847
19660.0	8029.0	88.56297980347641	5.763138182119292
19670.0	1612.0	15.186851851851799	53.98427999999967
19670.0	5395.0	33.96320062995292	91.87149333480477
19670.0	5806.0	71.22870370370367	61.85232000000014
19670.0	7635.0	38.756487672430914	81.19060333925574
19670.0	7780.0	72.83222222222209	26.1925999999994
19670.0	7960.0	12.434056092602038	86.82872575436363
19670.0	8017.0	4.882164983164855	92.10000001627748
19670.0	8029.0	88.77388888888888	4.74819999999994
19680.0	1612.0	16.793222222222226	53.960600000000056
19680.0	5395.0	33.27122222222235	92.8928799999997
19680.0	5806.0	71.1551111111111	61.95780000000013
19680.0	7635.0	37.35771112900151	81.93436000572063
19680.0	7780.0	74.41618518518516	26.34108000000026
19680.0	7960.0	12.409260268087339	86.82096461799716
19680.0	8017.0	3.280862950136937	91.91398800985695
19680.0	8029.0	88.88490502045234	3.772059303331332
19690.0	1612.0	18.396462966771736	53.84365000176275
19690.0	5395.0	32.61418518518531	93.92911999999967
19690.0	5806.0	71.08544825413684	62.05683527426942
19690.0	7635.0	35.93525925925922	82.6908800000001
19690.0	7780.0	76.01723149791798	26.05940001286996
19690.0	7960.0	12.42591813165376	86.82139629389553
19690.0	8017.0	1.5987629403057684	91.54800801752543
19690.0	8029.0	89.03270370370375	2.7181999999996265
19700.0	1612.0	19.539942776176776	53.13468000427009
19700.0	5395.0	32.04427610411051	94.94781818267626
19700.0	5806.0	71.02749806881496	62.14628224591336
19700.0	7635.0	34.533777777777956	83.43232
19700.0	7780.0	77.60870370370372	25.648199999999687
19700.0	7960.0	12.442372925243939	86.83313448292722
19700.0	8029.0	89.09692591844089	1.6100472737042535
19710.0	1612.0	20.68405186508262	52.42376000383473
19710.0	5395.0	31.524289615792433	95.96582668243542
19710.0	5806.0	70.96954091721935	62.23572840372953
19710.0	7635.0	33.14465187006878	84.17226800578788
19710.0	7780.0	79.11192592592603	25.29008000000033
19710.0	7960.0	12.414313327828706	86.82175754895638
19710.0	8029.0	88.64688147813463	0.6251200001730695
19720.0	1612.0	21.812037037037033	51.720120000000236
19720.0	5395.0	31.000629629629618	96.99712000000005
19720.0	5806.0	70.91809303631794	62.35004516664816
19720.0	7635.0	31.730925925925884	84.90520000000004
19720.0	7780.0	80.37803703703717	24.930479999999875
19720.0	7960.0	12.470644444515038	86.77274400009736
19730.0	1612.0	22.930873179364113	51.007958139899756
19730.0	5395.0	30.47759259259257	98.02792000000011
19730.0	7635.0	30.33921915265771	85.60127333882974
19730.0	7780.0	81.51289861568081	24.55831686304151
19730.0	7866.0	99.57277440968052	4.905865454989851
19730.0	7960.0	13.221029627430555	86.82034401418605
19740.0	1612.0	24.05801112476354	50.28033600373647
19740.0	5395.0	29.985398149610337	99.01332000012587
19740.0	7635.0	28.958444444444414	86.28380000000021
19740.0	7780.0	82.5649939987801	24.15424960053116
19740.0	7866.0	99.26211112093343	5.072264002372151
19740.0	7900.0	0.018518518518475365	89.62199999999996
19740.0	7960.0	15.214748109728527	86.91291602596209
19750.0	1612.0	25.19548148148147	49.54788000000008
19750.0	7635.0	27.599444444444426	86.98800000000034
19750.0	7780.0	83.67229629629627	23.761599999999987
19750.0	7866.0	98.53782834109377	5.802680010552024
19750.0	7900.0	2.8393386039783826	90.05114287986089
19750.0	7960.0	16.030259259259264	88.04771999999986
19760.0	1612.0	26.332000003243657	48.84552000070698
19760.0	7635.0	26.233747489472698	87.68475273187192
19760.0	7780.0	84.68211111111134	23.36880000000008
19760.0	7866.0	97.34574450564685	6.996680013195373
19760.0	7900.0	5.891370370370383	90.51399999999973
19760.0	7960.0	16.715503677968854	89.25136000267912
19760.0	8051.0	0.03537037037034716	91.26008000000013
19770.0	1612.0	26.62155555555553	47.92607999999973
19770.0	7635.0	24.906027954990343	88.39619605702637
19770.0	7780.0	85.58994276934527	22.886363639174192
19770.0	7866.0	95.98848150247925	8.278000004078194
19770.0	7900.0	8.916037037036993	90.9033199999999
19770.0	7960.0	17.340503702148055	90.45042400014978
19770.0	8051.0	3.672878304972617	91.30277144600399
19780.0	1612.0	26.86785185185191	46.97359999999975
19780.0	7635.0	23.557777777777936	89.11008000000038
19780.0	7780.0	86.4787598865599	22.34093076059537
19780.0	7866.0	94.42285185185169	9.642680000000041
19780.0	7900.0	10.761425917790197	91.21634000579093
19780.0	7960.0	16.65166666666662	91.52372000000014
19780.0	8051.0	6.987654320987511	91.33400001582885
19790.0	1612.0	27.106070711348014	46.02220000024289
19790.0	7635.0	22.217407407407386	89.81347999999997
19790.0	7780.0	87.07732292200463	21.610888954434415
19790.0	7807.0	55.74814814814811	87.1980000000002
19790.0	7866.0	93.33455555555558	11.243320000000097
19790.0	7900.0	11.753283927310152	91.42777336067326
19790.0	7960.0	14.543207426911287	91.82868002287762
19790.0	8051.0	9.89344444444444	91.35339999999985
19800.0	1612.0	27.316000000000003	45.04179999999991
19800.0	7635.0	20.871407407407403	90.50551999999954
19800.0	7780.0	87.51866667375698	20.76316800068895
19800.0	7807.0	53.410766618361926	87.0627607641731
19800.0	7866.0	91.574074113647	12.735000007776307
19800.0	7900.0	14.241820556771872	91.4268800897068
19800.0	7960.0	12.454185195565584	92.1201360225345
19800.0	8051.0	11.988538717545335	91.40649456897307
19810.0	1612.0	27.51825925925921	44.070199999999886
19810.0	7635.0	19.51137037037037	91.21391999999986
19810.0	7780.0	87.97066666666666	19.793999999999983
19810.0	7807.0	51.42037037037035	86.51731999999981
19810.0	7866.0	90.5932037209012	14.406660001286298
19810.0	7900.0	16.96630160473912	90.75190857949679
19810.0	7960.0	10.35132996633008	92.11632003514438
19810.0	8051.0	14.311362966868765	91.38156802951784
19820.0	1612.0	27.723674077327697	43.099392000169416
19820.0	7635.0	18.172481481481245	91.94160000000011
19820.0	7780.0	88.44414814814813	18.79651999999993
19820.0	7807.0	51.15781478589654	85.06312000526094
19820.0	7866.0	90.44496825050282	16.177714285919365
19820.0	7900.0	19.625232894550418	89.51762860376704
19820.0	7960.0	8.228770370973336	92.11563602888873
19820.0	8051.0	17.10336511004078	91.01645143835697
19830.0	1612.0	27.929731484610485	42.12381666682319
19830.0	7635.0	16.81004041993309	92.66042909586105
